timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779814179,2026-05-26 16:49:39+00:00,productcatalogservice,7,256.1821664377929,107778048.0,2.0,600.0,0.0,198.780387960206,0.003866437570836,0.0159187709279096,0.0240631444253487,0.1865272831071062,0.3386591091616729,0.2,0.5,0.0,0.2888829936930766,0.0014813937053011494,0.001345627297371902,0.0007884385460468119,247.84987266465143,197.47396957467188,0.0,0.0237781619593532,0.18046050593379453,0.2869844057181687,0.0,0.0007791009816301835
1779814194,2026-05-26 16:49:54+00:00,productcatalogservice,7,247.84987266465143,108589056.0,2.0,600.0,0.0,197.47396957467188,0.0038994118817136,0.0158952071765012,0.0237781619593532,0.18046050593379453,0.34120745042317907,0.2,0.5,0.0,0.2869844057181687,0.0014940275408864368,0.0013436354333475234,0.0007791009816301835,257.8154968888866,200.14681033229752,0.0,0.0232331243102142,0.1877165176884782,0.29086878408995426,0.0,0.0007612426051839514
1779814209,2026-05-26 16:50:09+00:00,productcatalogservice,7,257.8154968888866,108507136.0,2.0,600.0,0.0,200.14681033229752,0.0038210329712892,0.0137488758325398,0.0232331243102142,0.1877165176884782,0.3409500422149461,0.2,0.5,0.0,0.29086878408995426,0.0014639973070073565,0.0011622042123871344,0.0007612426051839514,259.9756119005956,197.2169474808105,0.0,0.0231918150876107,0.18928930626285692,0.2866108813846977,0.0,0.0007598890919924869
1779814224,2026-05-26 16:50:24+00:00,productcatalogservice,7,259.9756119005956,105918464.0,2.0,600.0,0.0,197.2169474808105,0.0038160732249201,0.0137130480599021,0.0231918150876107,0.18928930626285692,0.3328159428347851,0.2,0.5,0.0,0.2866108813846977,0.001462097021042184,0.0011591756601776922,0.0007598890919924869,254.3289155346781,197.8870247931159,0.0,0.0223365629623749,0.18517792354519566,0.2875846894246707,0.0,0.0007318664142324672
1779814239,2026-05-26 16:50:39+00:00,productcatalogservice,7,254.3289155346781,106151936.0,2.0,600.0,0.0,197.8870247931159,0.0037085016265811,0.0099539377485114,0.0223365629623749,0.18517792354519566,0.333549556228249,0.2,0.5,0.0,0.2875846894246707,0.0014208818492647893,0.000841414856171716,0.0007318664142324672,254.4816744136479,199.2532059599548,0.0,0.0221809627669081,0.18528914790972084,0.2895701292834687,0.0,0.0007267681116287059
1779814254,2026-05-26 16:50:54+00:00,productcatalogservice,7,254.4816744136479,105897984.0,2.0,600.0,0.0,199.2532059599548,0.0037009035986023,0.0099302010617396,0.0221809627669081,0.18528914790972084,0.33275159078272687,0.2,0.5,0.0,0.2895701292834687,0.0014179707274338314,0.0008394083737734234,0.0007267681116287059,252.5036847622937,195.5764859850737,0.0,0.0224435806783754,0.18384896555506555,0.28422683619397426,0.0,0.0007353728924762581
1779814269,2026-05-26 16:51:09+00:00,productcatalogservice,7,252.5036847622937,105455616.0,2.0,600.0,0.0,195.5764859850737,0.0037144355823674,0.0104450976376794,0.0224435806783754,0.18384896555506555,0.33136158645826896,0.2,0.5,0.0,0.28422683619397426,0.001423155395543065,0.000882933020936551,0.0007353728924762581,248.76070079696012,199.29106579590385,0.0,0.0228528757688465,0.18112368362199757,0.2896251501175757,0.0,0.0007487836097262942
1779814284,2026-05-26 16:51:24+00:00,productcatalogservice,7,248.76070079696012,105897984.0,2.0,600.0,0.0,199.29106579590385,0.0037786988835312,0.0124182704248485,0.0228528757688465,0.18112368362199757,0.33275159078272687,0.2,0.5,0.0,0.2896251501175757,0.001447777350011954,0.0010497270012551564,0.0007487836097262942,232.2591381865697,194.8029323387724,0.0,0.0226624471897436,0.16910882839793048,0.28310264836327914,0.0,0.0007425441412104718
1779814299,2026-05-26 16:51:39+00:00,productcatalogservice,7,232.2591381865697,105984000.0,2.0,600.0,0.0,194.8029323387724,0.0037156753709802,0.011216263661008,0.0226624471897436,0.16910882839793048,0.33302186940137146,0.2,0.5,0.0,0.28310264836327914,0.0014236304103372413,0.0009481203432804734,0.0007425441412104718,246.0563455175575,191.65612037221985,0.0,0.0226739872168084,0.17915463148289865,0.27852945846856536,0.0,0.000742922254810236
1779814314,2026-05-26 16:51:54+00:00,productcatalogservice,7,246.0563455175575,105918464.0,2.0,600.0,0.0,191.65612037221985,0.0037125424565065,0.0107849567023855,0.0226739872168084,0.17915463148289865,0.3328159428347851,0.2,0.5,0.0,0.27852945846856536,0.0014224300599641763,0.0009116615978347845,0.000742922254810236,248.8623811130975,189.8983268906814,0.0,0.0230253421964247,0.18119771747602537,0.2759748973850914,0.0,0.0007544345411672575
1779814329,2026-05-26 16:52:09+00:00,productcatalogservice,7,248.8623811130975,105984000.0,2.0,600.0,0.0,189.8983268906814,0.0037326560833279,0.0122152337833186,0.0230253421964247,0.18119771747602537,0.33302186940137146,0.2,0.5,0.0,0.2759748973850914,0.0014301364303938315,0.0010325641406017413,0.0007544345411672575,257.15760174542913,190.742772393436,0.0,0.0232714293260043,0.18723750154389313,0.27720211073017875,0.0,0.0007624976843382798
1779814344,2026-05-26 16:52:24+00:00,productcatalogservice,7,257.15760174542913,105349120.0,2.0,600.0,0.0,190.742772393436,0.0038424037649214,0.0140042048030207,0.0232714293260043,0.18723750154389313,0.33102695578756614,0.2,0.5,0.0,0.27720211073017875,0.0014721853505445977,0.0011837873882519611,0.0007624976843382798,237.8371399639174,194.01782501972775,0.0,0.0230309925523099,0.17317019430470965,0.2819616698441037,0.0,0.0007546196773364973
1779814359,2026-05-26 16:52:39+00:00,productcatalogservice,7,237.8371399639174,105857024.0,2.0,600.0,0.0,194.01782501972775,0.0037729467818709,0.013383922100367,0.0230309925523099,0.17317019430470965,0.3326228866786104,0.2,0.5,0.0,0.2819616698441037,0.0014455734796440232,0.001131354361823077,0.0007546196773364973,228.7864422151308,191.8064587367486,0.0,0.0220500312803961,0.16658034425863041,0.2787479417769926,0.0,0.0007224780891348656
1779814374,2026-05-26 16:52:54+00:00,productcatalogservice,7,228.7864422151308,106102784.0,2.0,600.0,0.0,191.8064587367486,0.0036478084915365,0.0099629058508174,0.0220500312803961,0.16658034425863041,0.33339511130330923,0.2,0.5,0.0,0.2787479417769926,0.0013976277745350576,0.0008421729375162637,0.0007224780891348656,218.0815789681762,192.65819450805816,0.0,0.0205929817375838,0.15878608954819406,0.27998574990271496,0.0,0.00067473727842673
1779814389,2026-05-26 16:53:09+00:00,productcatalogservice,7,218.0815789681762,106074112.0,2.0,600.0,0.0,192.65819450805816,0.0034724999054785,0.0095135849228756,0.0205929817375838,0.15878608954819406,0.3333050184304277,0.2,0.5,0.0,0.27998574990271496,0.0013304597338998085,0.0008041914558643786,0.00067473727842673,216.3884436336972,197.3718953705959,0.0,0.0181109771863316,0.15755331078664161,0.2868360636108064,0.0,0.0005934134071537222
1779814404,2026-05-26 16:53:24+00:00,productcatalogservice,7,216.3884436336972,104726528.0,2.0,600.0,0.0,197.3718953705959,0.0033566707731166,0.009020704861401,0.0181109771863316,0.15755331078664161,0.32907065340499575,0.2,0.5,0.0,0.2868360636108064,0.0012860807559833716,0.0007625278834658496,0.0005934134071537222,213.46662138264824,204.51310586080612,0.0,0.0156645869069444,0.15542592005609912,0.29721422156780425,0.0,0.0005132564517347444
1779814419,2026-05-26 16:53:39+00:00,productcatalogservice,7,213.46662138264824,104701952.0,2.0,600.0,0.0,204.51310586080612,0.0032900686246607,0.008672059955604,0.0156645869069444,0.15542592005609912,0.32899343094252587,0.2,0.5,0.0,0.29721422156780425,0.0012605626914408813,0.0007330566319191885,0.0005132564517347444,209.60307392896905,201.0067760681146,0.0,0.0148679250882792,0.1526128553540909,0.29211855263495795,0.0,0.00048715350879027525
1779814434,2026-05-26 16:53:54+00:00,productcatalogservice,7,209.60307392896905,105435136.0,2.0,600.0,0.0,201.0067760681146,0.0032814752148673,0.008612003990925,0.0148679250882792,0.1526128553540909,0.3312972344062107,0.2,0.5,0.0,0.29211855263495795,0.0012572701972671648,0.0007279800499513947,0.00048715350879027525,218.5062464062001,193.9863606926312,0.0,0.016957019125567,0.15909529164660746,0.2819159434568103,0.0,0.0005556035100120249
1779814449,2026-05-26 16:54:09+00:00,productcatalogservice,7,218.5062464062001,105955328.0,2.0,600.0,0.0,193.9863606926312,0.0033321089772539,0.008878553797753,0.016957019125567,0.15909529164660746,0.33293177652848993,0.2,0.5,0.0,0.2819159434568103,0.001276670106227548,0.0007505117326925613,0.0005556035100120249,209.3169454058589,190.6382316867015,0.0,0.0185834985774113,0.15240452400621718,0.2770501841108872,0.0,0.0006088957594171462
1779814464,2026-05-26 16:54:24+00:00,productcatalogservice,7,209.3169454058589,105480192.0,2.0,600.0,0.0,190.6382316867015,0.0033497423439818,0.0090445491093011,0.0185834985774113,0.15240452400621718,0.33143880892073885,0.2,0.5,0.0,0.2770501841108872,0.0012834261854336399,0.0007645434580981487,0.0006088957594171462,230.3916585421796,201.04628410994,0.0,0.0201842903372357,0.16774910883130528,0.29217596876898705,0.0,0.0006613463413248919
1779814479,2026-05-26 16:54:39+00:00,productcatalogservice,7,230.3916585421796,105934848.0,2.0,600.0,0.0,201.04628410994,0.0033940088291567,0.0093137963364912,0.0201842903372357,0.16774910883130528,0.3328674244764317,0.2,0.5,0.0,0.29217596876898705,0.0013003865245811111,0.0007873031560854776,0.0006613463413248919,234.67618915479085,206.1574030783015,0.0,0.021438999890392,0.1708686930930523,0.29960384112527466,0.0,0.0007024574013889908
1779814494,2026-05-26 16:54:54+00:00,productcatalogservice,7,234.67618915479085,106287104.0,2.0,600.0,0.0,206.1574030783015,0.0034432657392485,0.0095737369834276,0.021438999890392,0.1708686930930523,0.33397427977183336,0.2,0.5,0.0,0.29960384112527466,0.0013192589039266284,0.0008092761608983602,0.0007024574013889908,223.57052118471483,205.2013328774225,0.0,0.0213558952029409,0.16278261082451587,0.2982144061581492,0.0,0.0006997344430845642
1779814509,2026-05-26 16:55:09+00:00,productcatalogservice,7,223.57052118471483,106373120.0,2.0,600.0,0.0,205.2013328774225,0.003448988206565,0.0095487256579565,0.0213558952029409,0.16278261082451587,0.33424455839047795,0.2,0.5,0.0,0.2982144061581492,0.0013214514201398467,0.0008071619322025781,0.0006997344430845642,231.12368721633027,197.16600051478295,0.0,0.0212115476569397,0.16828210190277645,0.28653684132362,0.0,0.0006950048380386534
1779814524,2026-05-26 16:55:24+00:00,productcatalogservice,7,231.12368721633027,106553344.0,2.0,600.0,0.0,197.16600051478295,0.0034714388194145,0.009551971237982,0.0212115476569397,0.16828210190277645,0.33481085644859043,0.2,0.5,0.0,0.28653684132362,0.0013300531875151342,0.0008074362838530854,0.0006950048380386534,228.5548177568644,193.99900130225615,0.0,0.0209886261553246,0.16641169754327806,0.2819343137658133,0.0,0.0006877007259280669
1779814539,2026-05-26 16:55:39+00:00,productcatalogservice,7,228.5548177568644,105664512.0,2.0,600.0,0.0,193.99900130225615,0.0034804935534781,0.0095638451392325,0.0209886261553246,0.16641169754327806,0.332017977389263,0.2,0.5,0.0,0.2819343137658133,0.001333522434282797,0.0008084399948632714,0.0006877007259280669,217.8057170077863,191.53225888350795,0.0,0.0205817434546963,0.1585852333266248,0.27834945339850015,0.0,0.0006743690515955538
1779814554,2026-05-26 16:55:54+00:00,productcatalogservice,7,217.8057170077863,105799680.0,2.0,600.0,0.0,191.53225888350795,0.0034907270488624,0.0095083175875536,0.0205817434546963,0.1585852333266248,0.33244270093284733,0.2,0.5,0.0,0.27834945339850015,0.0013374433137403833,0.0008037462035125613,0.0006743690515955538,220.7971095260461,194.4377354358312,0.0,0.0205783865276399,0.16076327845324925,0.28257191605265397,0.0,0.00067425906053866
1779814569,2026-05-26 16:56:09+00:00,productcatalogservice,7,220.7971095260461,105963520.0,2.0,600.0,0.0,194.4377354358312,0.0034908335609847,0.0095049489301825,0.0205783865276399,0.16076327845324925,0.3329575173493132,0.2,0.5,0.0,0.28257191605265397,0.0013374841229826437,0.0008034614480289518,0.00067425906053866,209.9930927723812,197.8599877336232,0.0,0.0192114494982162,0.152896829669063,0.2875453970841785,0.0,0.0006294708223530865
1779814584,2026-05-26 16:56:24+00:00,productcatalogservice,7,209.9930927723812,106459136.0,2.0,600.0,0.0,197.8599877336232,0.0033962674086267,0.0091995920760462,0.0192114494982162,0.152896829669063,0.33451483700912255,0.2,0.5,0.0,0.2875453970841785,0.001301251880699885,0.000777649372446847,0.0006294708223530865,229.3989131625355,202.072289213221,0.0,0.0195325740040894,0.1670262868602954,0.29366703853105797,0.0,0.00063999259515365
1779814599,2026-05-26 16:56:39+00:00,productcatalogservice,7,229.3989131625355,106258432.0,2.0,600.0,0.0,202.072289213221,0.0033719191926225,0.0091886535913156,0.0195325740040894,0.1670262868602954,0.33388418689895183,0.2,0.5,0.0,0.29366703853105797,0.0012919230623074714,0.000776724732993711,0.00063999259515365,216.45015057276507,199.93359161767813,0.0,0.0190651174689313,0.15759823986134355,0.29055891820618823,0.0,0.000624676194919112
1779814614,2026-05-26 16:56:54+00:00,productcatalogservice,7,216.45015057276507,105504768.0,2.0,600.0,0.0,199.93359161767813,0.0033495320960432,0.0090804858434413,0.0190651174689313,0.15759823986134355,0.33151603138320873,0.2,0.5,0.0,0.29055891820618823,0.0012833456306678929,0.0007675812209164244,0.000624676194919112,218.78395753128933,194.87117051572253,0.0,0.0179004852631899,0.15929749425255696,0.2832018173459127,0.0,0.00058651655515039
1779814629,2026-05-26 16:57:09+00:00,productcatalogservice,7,218.78395753128933,105783296.0,2.0,600.0,0.0,194.87117051572253,0.0033418205592674,0.0089461845853009,0.0179004852631899,0.15929749425255696,0.33239121929120075,0.2,0.5,0.0,0.2832018173459127,0.0012803910188763986,0.0007562286209045561,0.00058651655515039,213.1976419977688,192.17563861359247,0.0,0.0177097160900744,0.1552300750659071,0.2792844624525396,0.0,0.0005802659269355964
1779814644,2026-05-26 16:57:24+00:00,productcatalogservice,7,213.1976419977688,105803776.0,2.0,600.0,0.0,192.17563861359247,0.0033401152384204,0.0089425129466115,0.0177097160900744,0.1552300750659071,0.332455571343259,0.2,0.5,0.0,0.2792844624525396,0.0012797376392415327,0.000755918254151437,0.0005802659269355964,217.6445658652451,196.2905666250477,0.0,0.0167984007588485,0.15846789852067095,0.28526459326412973,0.0,0.0005504063158207241
1779814659,2026-05-26 16:57:39+00:00,productcatalogservice,7,217.6445658652451,105242624.0,2.0,600.0,0.0,196.2905666250477,0.0033244047604617,0.0088485853919206,0.0167984007588485,0.15846789852067095,0.3306923251168633,0.2,0.5,0.0,0.28526459326412973,0.0012737182990274713,0.0007479784777616736,0.0005504063158207241,226.4806590239674,204.9150956520189,0.0,0.0180459711930632,0.16490149408704294,0.2977984241418673,0.0,0.0005912834597989252
1779814674,2026-05-26 16:57:54+00:00,productcatalogservice,7,226.4806590239674,106463232.0,2.0,400.0,0.0,204.9150956520189,0.0033652862429118,0.0090325620744686,0.0180459711930632,0.16490149408704294,0.3345277074195342,0.2,0.3333333333333333,0.0,0.2977984241418673,0.0012893817022650576,0.0007635301838096873,0.0005912834597989252,213.7570790281262,209.13450274203623,0.0,0.0179289899244959,0.1556374034556739,0.30393039200993494,0.0,0.0005874505217724737
1779814689,2026-05-26 16:58:09+00:00,productcatalogservice,7,213.7570790281262,106418176.0,2.0,400.0,0.0,209.13450274203623,0.0033353270752241,0.0089513709460371,0.0179289899244959,0.1556374034556739,0.3343861329050061,0.2,0.3333333333333333,0.0,0.30393039200993494,0.001277903093955594,0.0007566670284055029,0.0005874505217724737,222.71280796562985,209.1884774289188,0.0,0.0160574760062546,0.1621581063218583,0.3040088321885173,0.0,0.0005261296201262975
1779814704,2026-05-26 16:58:24+00:00,productcatalogservice,7,222.71280796562985,105828352.0,2.0,400.0,0.0,209.1884774289188,0.0032502809469263,0.0085575908041654,0.0160574760062546,0.1621581063218583,0.33253279380572887,0.2,0.3333333333333333,0.0,0.3040088321885173,0.0012453183704698467,0.000723380456818715,0.0005261296201262975,211.8355848888273,207.32780170192916,0.0,0.0102941054401598,0.1542383557143992,0.30130475468962237,0.0,0.0003372904796906881
1779814719,2026-05-26 16:58:39+00:00,productcatalogservice,7,211.8355848888273,105271296.0,2.0,400.0,0.0,207.32780170192916,0.0031476104586231,0.0077494905759819,0.0102941054401598,0.1542383557143992,0.33078241798974484,0.2,0.3333333333333333,0.0,0.30130475468962237,0.0012059810186295403,0.0006550710546054015,0.0003372904796906881,207.3321960048695,201.43690919673097,0.0,0.0098193917979948,0.15095941985020678,0.2927436552779116,0.0,0.00032173629744412845
1779814734,2026-05-26 16:58:54+00:00,productcatalogservice,7,207.3321960048695,104783872.0,2.0,400.0,0.0,201.43690919673097,0.0031358800375248,0.0075040725987371,0.0098193917979948,0.15095941985020678,0.3292508391507588,0.2,0.3333333333333333,0.0,0.2927436552779116,0.0012014866044156322,0.0006343256634604481,0.00032173629744412845,211.69257733696423,197.16742006571457,0.0,0.0103888068839066,0.15413423133102103,0.28653890432453794,0.0,0.000340393410350806
1779814749,2026-05-26 16:59:09+00:00,productcatalogservice,7,211.69257733696423,105959424.0,2.0,400.0,0.0,197.16742006571457,0.0031935235295372,0.008068342734823,0.0103888068839066,0.15413423133102103,0.3329446469389016,0.2,0.3333333333333333,0.0,0.28653890432453794,0.001223572233539157,0.0006820238998159763,0.000340393410350806,219.68452482889103,197.3716135100212,0.0,0.0168279011772218,0.15995320098504548,0.2868356539892766,0.0,0.0005513729088211599
1779814764,2026-05-26 16:59:24+00:00,productcatalogservice,7,219.68452482889103,106012672.0,2.0,400.0,0.0,197.3716135100212,0.0033397175327985,0.0088753219474827,0.0168279011772218,0.15995320098504548,0.333111962274253,0.2,0.3333333333333333,0.0,0.2868356539892766,0.0012795852616086208,0.0007502385416299831,0.0005513729088211599,222.927031181388,202.2768665268646,0.0,0.0191091217102526,0.1623140831213735,0.29396434606432875,0.0,0.0006261180114761664
1779814779,2026-05-26 16:59:39+00:00,productcatalogservice,7,222.927031181388,105447424.0,2.0,400.0,0.0,202.2768665268646,0.0034440643276844,0.0092433766897993,0.0191091217102526,0.1623140831213735,0.33133584563744567,0.2,0.3333333333333333,0.0,0.29396434606432875,0.001319564876507433,0.0007813505232290195,0.0006261180114761664,226.92371890744528,206.85534152516192,0.0,0.0201396454113656,0.16522408780021208,0.30061813911518953,0.0,0.0006598835324824902
1779814794,2026-05-26 16:59:54+00:00,productcatalogservice,7,226.92371890744528,106070016.0,2.0,400.0,0.0,206.85534152516192,0.0035194005207143,0.0094511697542891,0.0201396454113656,0.16522408780021208,0.33329214802001605,0.2,0.3333333333333333,0.0,0.30061813911518953,0.0013484293182813411,0.0007989154483760862,0.0006598835324824902,229.79902891110203,202.6780912835772,0.0,0.0201113310494828,0.16731761277320434,0.2945474368312414,0.0,0.0006589558010970774
1779814809,2026-05-26 17:00:09+00:00,productcatalogservice,7,229.79902891110203,106004480.0,2.0,400.0,0.0,202.6780912835772,0.0035249524320417,0.009446876722695,0.0201113310494828,0.16731761277320434,0.3330862214534297,0.2,0.3333333333333333,0.0,0.2945474368312414,0.001350556487372299,0.0007985525547502113,0.0006589558010970774,241.7506039893632,194.4544969403802,0.0,0.0210821186230573,0.176019603466768,0.28259627516404623,0.0,0.0006907640440058094
1779814824,2026-05-26 17:00:24+00:00,productcatalogservice,7,241.7506039893632,106127360.0,2.0,400.0,0.0,194.4544969403802,0.0035945877338972,0.009665873742573,0.0210821186230573,0.176019603466768,0.3334723337657791,0.2,0.3333333333333333,0.0,0.28259627516404623,0.0013772366796540997,0.0008170645598117497,0.0006907640440058094,175.81289267779587,148.14447021433165,0.0,0.021582633910138,0.12801008619135731,0.21529497197257905,0.0,0.0007071636274619266
1779814839,2026-05-26 17:00:39+00:00,productcatalogservice,7,175.81289267779587,105922560.0,2.0,400.0,0.0,148.14447021433165,0.0036575107845952,0.0098100894298303,0.021582633910138,0.12801008619135731,0.33282881324519675,0.2,0.3333333333333333,0.0,0.21529497197257905,0.0014013451281973948,0.0008292552349814286,0.0007071636274619266,189.73049902884736,159.56191915504058,0.0,0.0229358312250807,0.138143552295237,0.2318876895146644,0.0,0.0007515016784102457
1779814854,2026-05-26 17:00:54+00:00,productcatalogservice,7,189.73049902884736,105721856.0,2.0,400.0,0.0,159.56191915504058,0.0038862851908583,0.0133571225411977,0.0229358312250807,0.138143552295237,0.33219816313502604,0.2,0.3333333333333333,0.0,0.2318876895146644,0.0014889981574169732,0.001129088972206061,0.0007515016784102457,218.1970461291625,195.2852183132492,0.0,0.0227264111089471,0.15887016166034124,0.2838035435449051,0.0,0.0007446399445919758
1779814869,2026-05-26 17:01:09+00:00,productcatalogservice,7,218.1970461291625,106213376.0,2.0,400.0,0.0,195.2852183132492,0.0037909945247532,0.0118460699434203,0.0227264111089471,0.15887016166034124,0.3337426123844237,0.2,0.3333333333333333,0.0,0.2838035435449051,0.00145248832366023,0.0010013584060372188,0.0007446399445919758,289.899841877551,267.1722170574162,0.0,0.0226989807244681,0.21107726049201705,0.38827527547945967,0.0,0.0007437411770795577
1779814884,2026-05-26 17:01:24+00:00,productcatalogservice,7,289.899841877551,105955328.0,2.0,400.0,0.0,267.1722170574162,0.0037958262552944,0.0114821613910132,0.0226989807244681,0.21107726049201705,0.33293177652848993,0.2,0.3333333333333333,0.0,0.38827527547945967,0.001454339561415479,0.0009705969054110905,0.0007437411770795577,317.07249163552405,298.7766531514389,0.0,0.0225017074485106,0.23086177791043158,0.4342052799759321,0.0,0.0007372774393352096
1779814899,2026-05-26 17:01:39+00:00,productcatalogservice,7,317.07249163552405,106143744.0,2.0,600.0,0.0,298.7766531514389,0.0037866427291443,0.0104270646257264,0.0225017074485106,0.23086177791043158,0.3335238154074257,0.2,0.5,0.0,0.4342052799759321,0.0014508209690208046,0.0008814086750402704,0.0007372774393352096,339.37011588949895,309.3857463904816,0.0,0.0227971848898801,0.24709676932169744,0.4496232326558372,0.0,0.0007469588758152064
1779814914,2026-05-26 17:01:54+00:00,productcatalogservice,7,339.37011588949895,105873408.0,2.0,600.0,0.0,309.3857463904816,0.0038757248238984,0.0124029173202985,0.0227971848898801,0.24709676932169744,0.332674368320257,0.2,0.5,0.0,0.4496232326558372,0.0014849520398078162,0.0010484291902196534,0.0007469588758152064,324.1463634559243,322.25004659056685,0.0,0.0231075975674695,0.23601229291330778,0.4683186260580829,0.0,0.0007571296712801278
1779814929,2026-05-26 17:02:09+00:00,productcatalogservice,7,324.1463634559243,106008576.0,2.0,600.0,0.0,322.25004659056685,0.0039027753504281,0.0137159047013566,0.0231075975674695,0.23601229291330778,0.33309909186384135,0.2,0.5,0.0,0.4683186260580829,0.0014953162262176629,0.0011594171345187321,0.0007571296712801278,344.9252940934937,321.5741931089372,0.0,0.0230052004240454,0.25114151729137535,0.46733642364327455,0.0,0.0007537745879438204
1779814944,2026-05-26 17:02:24+00:00,productcatalogservice,7,344.9252940934937,106033152.0,2.0,600.0,0.0,321.5741931089372,0.0038794979011057,0.0137480295083039,0.0230052004240454,0.25114151729137535,0.33317631432631123,0.2,0.5,0.0,0.46733642364327455,0.001486397663258889,0.0011621326718769147,0.0007537745879438204,326.7144205414037,318.55856986354576,0.0,0.0228780732646511,0.23788210577998417,0.46295388731804354,0.0,0.0007496092157487253
1779814959,2026-05-26 17:02:39+00:00,productcatalogservice,7,326.7144205414037,105353216.0,2.0,600.0,0.0,318.55856986354576,0.0038168531615474,0.0125287729571336,0.0228780732646511,0.23788210577998417,0.3310398261979778,0.2,0.5,0.0,0.46295388731804354,0.0014623958473361687,0.0010590678746520371,0.0007496092157487253,336.596477474424,317.3092584939137,0.0,0.0226200836927427,0.24507727184816405,0.46113829166387693,0.0,0.000741156084296943
1779814974,2026-05-26 17:02:54+00:00,productcatalogservice,7,336.596477474424,105316352.0,2.0,600.0,0.0,317.3092584939137,0.0038099317209474,0.0115539795898108,0.0226200836927427,0.24507727184816405,0.33092399250427296,0.2,0.5,0.0,0.46113829166387693,0.0014597439543859773,0.0009766677590710734,0.000741156084296943,346.7242873084533,318.9026386713455,0.0,0.0224732587803257,0.2524513716086392,0.463453914650989,0.0,0.0007363453073501212
1779814989,2026-05-26 17:03:09+00:00,productcatalogservice,7,346.7242873084533,106119168.0,2.0,600.0,0.0,318.9026386713455,0.0037902910618855,0.0109185622727376,0.0224732587803257,0.2524513716086392,0.3334465929449558,0.2,0.5,0.0,0.463453914650989,0.0014522187976572798,0.000922955390763956,0.0007363453073501212,337.4295706624133,323.37581084531485,0.0,0.0228956394275566,0.24568385040549084,0.46995467351448167,0.0,0.0007501847780981848
1779815004,2026-05-26 17:03:24+00:00,productcatalogservice,7,337.4295706624133,106577920.0,2.0,600.0,0.0,323.37581084531485,0.0039246401102483,0.0135808830665101,0.0228956394275566,0.24568385040549084,0.3348880789110603,0.2,0.5,0.0,0.46995467351448167,0.0015036935288307665,0.0011480036404488672,0.0007501847780981848,364.222152495552,318.945571490743,0.0,0.0231811004273383,0.2651916388134466,0.463516307935973,0.0,0.0007595380218656061
1779815019,2026-05-26 17:03:39+00:00,productcatalogservice,7,364.222152495552,105734144.0,2.0,600.0,0.0,318.945571490743,0.0039667283827017,0.0145788644771602,0.0231811004273383,0.2651916388134466,0.332236774366261,0.2,0.5,0.0,0.463516307935973,0.0015198193037171267,0.0012323638611293492,0.0007595380218656061,328.79019964605857,322.4736601282254,0.0,0.0234949832401358,0.23939348903552315,0.46864359850054554,0.0,0.0007698225176977654
1779815034,2026-05-26 17:03:54+00:00,productcatalogservice,7,328.79019964605857,106246144.0,2.0,600.0,0.0,322.4736601282254,0.0041004632986925,0.0159618515741262,0.0234949832401358,0.23939348903552315,0.3338455756677169,0.2,0.5,0.0,0.46864359850054554,0.001571058735131226,0.0013492689411771935,0.0007698225176977654,355.0768484920251,318.355772284674,0.0,0.0232348067260109,0.25853290556637404,0.46265916623263187,0.0,0.0007612977302100557
1779815049,2026-05-26 17:04:09+00:00,productcatalogservice,7,355.0768484920251,106455040.0,2.0,600.0,0.0,318.355772284674,0.0039613194328089,0.0144650248753972,0.0232348067260109,0.25853290556637404,0.3345019665987109,0.2,0.5,0.0,0.46265916623263187,0.0015177469091221842,0.0012227409024004397,0.0007612977302100557,341.30128903067293,320.2920685463109,0.0,0.0226150084368719,0.2485028643838222,0.4654731413258405,0.0,0.0007409897915095642
1779815064,2026-05-26 17:04:24+00:00,productcatalogservice,7,341.30128903067293,105500672.0,2.0,600.0,0.0,320.2920685463109,0.0037966942964092,0.0117984575495292,0.0226150084368719,0.2485028643838222,0.3315031609727971,0.2,0.5,0.0,0.4654731413258405,0.0014546721442180843,0.0009973336897319697,0.0007409897915095642,340.3046134360983,318.40717821523526,0.0,0.0219026521437403,0.24777718080724775,0.46273387329637444,0.0,0.0007176491528093152
1779815079,2026-05-26 17:04:39+00:00,productcatalogservice,7,340.3046134360983,106467328.0,2.0,600.0,0.0,318.40717821523526,0.0036672067912698,0.0098819068055642,0.0219026521437403,0.24777718080724775,0.33454057782994584,0.2,0.5,0.0,0.46273387329637444,0.0014050600732834482,0.0008353260190671343,0.0007176491528093152,346.5292195049682,315.887685481673,0.0,0.0224980339434786,0.25230934194314103,0.45907235210241676,0.0,0.0007371570754743971
