timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779844248,2026-05-27 01:10:48+00:00,cartservice,1,64.97884108495226,92889088.0,1.0,300.00000000000006,0.0,44.533763988897775,0.0039254528613386,0.0096103035841141,0.0195427890862895,0.04731135994186254,0.2918751673153353,0.1,0.25000000000000006,0.0,0.06471990116101987,0.0015040049277159385,0.0008123671668735503,0.0006403272964052917,72.60604716483812,45.26666666666666,0.0,0.0191355769230768,0.05286475988207489,0.06578501186842996,0.0,0.000626984827099502
1779844263,2026-05-27 01:11:03+00:00,cartservice,1,72.60604716483812,92925952.0,1.0,300.00000000000006,0.0,45.26666666666666,0.0039251798561151,0.0095799492385786,0.0191355769230768,0.05286475988207489,0.29199100100904013,0.1,0.25000000000000006,0.0,0.06578501186842996,0.0015039003280134483,0.0008098012881300592,0.000626984827099502,73.08569489628228,45.99999999999999,0.0,0.019757627118644,0.05321399335698381,0.06685074843772706,0.0,0.0006473665504142858
1779844278,2026-05-27 01:11:18+00:00,cartservice,1,73.08569489628228,92975104.0,1.0,300.00000000000006,0.0,45.99999999999999,0.0038798882681564,0.0096138353765323,0.019757627118644,0.05321399335698381,0.2921454459339799,0.1,0.25000000000000006,0.0,0.06685074843772706,0.0014865472291786975,0.0008126657123019695,0.0006473665504142858,73.0425935987921,45.68888888888888,0.0,0.0179124999999999,0.053182611126007216,0.06639861777196465,0.0,0.000586910222804715
1779844293,2026-05-27 01:11:33+00:00,cartservice,1,73.0425935987921,92971008.0,1.0,300.00000000000006,0.0,45.68888888888888,0.0037609561752988,0.0094333648393194,0.0179124999999999,0.053182611126007216,0.29213257552356825,0.1,0.25000000000000006,0.0,0.06639861777196465,0.0014409793775091188,0.0007974103837125444,0.000586910222804715,73.14261850638334,44.4663155789614,0.0,0.0188102123818438,0.053255439670302336,0.06462187992873332,0.0,0.0006163241278454719
1779844308,2026-05-27 01:11:48+00:00,cartservice,1,73.14261850638334,92962816.0,1.0,300.00000000000006,0.0,44.4663155789614,0.0037177391632908,0.0094628855216522,0.0188102123818438,0.053255439670302336,0.29210683470274496,0.1,0.25000000000000006,0.0,0.06462187992873332,0.0014244211353604598,0.0007999057921937616,0.0006163241278454719,72.0143689111407,44.59615082773203,0.0,0.0178249588510095,0.052433956525735355,0.06481056652773148,0.0,0.0005840419020645315
1779844323,2026-05-27 01:12:03+00:00,cartservice,1,72.0143689111407,92930048.0,1.0,300.00000000000006,0.0,44.59615082773203,0.0037314425953888,0.009410763297005,0.0178249588510095,0.052433956525735355,0.2920038714194518,0.1,0.25000000000000006,0.0,0.06481056652773148,0.0014296714924861304,0.0007954998560443787,0.0005840419020645315,74.32346699596643,44.373978263819495,0.0,0.0197789763264161,0.054115220284955495,0.06448768821947318,0.0,0.0006480660657410256
1779844338,2026-05-27 01:12:18+00:00,cartservice,1,74.32346699596643,92930048.0,1.0,300.00000000000006,0.0,44.373978263819495,0.0039026577237377,0.0096232013898128,0.0197789763264161,0.054115220284955495,0.2920038714194518,0.1,0.25000000000000006,0.0,0.06448768821947318,0.0014952711585201916,0.0008134574294009129,0.0006480660657410256,67.19528975186644,45.55549388910662,0.0,0.019570518136387,0.04892516528098734,0.06620475786819738,0.0,0.0006412358498160878
1779844353,2026-05-27 01:12:33+00:00,cartservice,1,67.19528975186644,92925952.0,1.0,300.00000000000006,0.0,45.55549388910662,0.0038895220309877,0.0096007906413619,0.019570518136387,0.04892516528098734,0.29199100100904013,0.1,0.25000000000000006,0.0,0.06620475786819738,0.0014902383260489273,0.0008115630297009215,0.0006412358498160878,74.89820055733574,44.82588898960036,0.0,0.0194361875266217,0.05453368614151121,0.06514443974654899,0.0,0.0006368344536900951
1779844368,2026-05-27 01:12:48+00:00,cartservice,1,74.89820055733574,92917760.0,1.0,300.00000000000006,0.0,44.82588898960036,0.0038635134900368,0.0095804754720045,0.0194361875266217,0.05453368614151121,0.29196526018821684,0.1,0.25000000000000006,0.0,0.06514443974654899,0.0014802733678301917,0.0008098457710908284,0.0006368344536900951,73.1274266682648,45.42223736878644,0.0,0.0177153547891931,0.05324437843083725,0.0660110992134667,0.0,0.0005804506811662221
1779844383,2026-05-27 01:13:03+00:00,cartservice,1,73.1274266682648,92934144.0,1.0,300.00000000000006,0.0,45.42223736878644,0.0037346456879335,0.0094072074521403,0.0177153547891931,0.05324437843083725,0.2920167418298634,0.1,0.25000000000000006,0.0,0.0660110992134667,0.0014308987310090039,0.0007951992774421217,0.0005804506811662221,72.40218980311077,42.93367311662271,0.0,0.0175900734052199,0.05271633050327339,0.06239452567449892,0.0,0.0005763457865406258
1779844398,2026-05-27 01:13:18+00:00,cartservice,1,72.40218980311077,92934144.0,1.0,300.00000000000006,0.0,42.93367311662271,0.0037068534851339,0.0093823595078387,0.0175900734052199,0.05271633050327339,0.2920167418298634,0.1,0.25000000000000006,0.0,0.06239452567449892,0.0014202503774459387,0.0007930988594960862,0.0005763457865406258,55.881652661893085,32.48888888888889,0.0,0.0180136363636363,0.040687659845709705,0.0472153595246169,0.0,0.0005902239961872969
1779844413,2026-05-27 01:13:33+00:00,cartservice,1,55.881652661893085,93204480.0,1.0,300.00000000000006,0.0,32.48888888888889,0.0037036059806508,0.0094025885558583,0.0180136363636363,0.040687659845709705,0.29286618891703214,0.1,0.25000000000000006,0.0,0.0472153595246169,0.0014190061228547127,0.0007948088381959679,0.0005902239961872969,51.10727845055745,29.42284318742805,0.0,0.0208697188359541,0.03721141845638835,0.04275954539664009,0.0,0.000683804680077133
1779844428,2026-05-27 01:13:48+00:00,cartservice,1,51.10727845055745,93257728.0,1.0,300.00000000000006,0.0,29.42284318742805,0.003851894398934,0.0097040538521635,0.0208697188359541,0.03721141845638835,0.29303350425238356,0.1,0.25000000000000006,0.0,0.04275954539664009,0.001475821608786973,0.0008202919570721471,0.000683804680077133,51.78632928897624,30.622222222222216,0.0,0.0230041666666666,0.03770583814899648,0.04450257553004246,0.0,0.0007537407164700721
1779844443,2026-05-27 01:14:03+00:00,cartservice,1,51.78632928897624,93249536.0,1.0,300.00000000000006,0.0,30.622222222222216,0.0040244988864142,0.0116874999999999,0.0230041666666666,0.03770583814899648,0.29300776343156026,0.1,0.25000000000000006,0.0,0.04450257553004246,0.0015419535963272799,0.0009879543533389602,0.0007537407164700721,63.77563376130727,39.26616055006234,0.0,0.0225944878614534,0.04643529976868662,0.05706461350103522,0.0,0.0007403174266531259
1779844458,2026-05-27 01:14:18+00:00,cartservice,1,63.77563376130727,93200384.0,1.0,300.00000000000006,0.0,39.26616055006234,0.0040220095635704,0.0100455307277708,0.0225944878614534,0.04643529976868662,0.2928533185066205,0.1,0.25000000000000006,0.0,0.05706461350103522,0.001540999832785594,0.0008491572889070837,0.0007403174266531259,65.7079971233809,40.62486659551761,0.0,0.021462295700999,0.04784226143551612,0.05903918993680803,0.0,0.0007032206979357471
1779844473,2026-05-27 01:14:33+00:00,cartservice,1,65.7079971233809,93216768.0,1.0,300.00000000000006,0.0,40.62486659551761,0.0038866333517918,0.0097611191057502,0.021462295700999,0.04784226143551612,0.2929048001482671,0.1,0.25000000000000006,0.0,0.05903918993680803,0.0014891315524106514,0.0008251157316779544,0.0007032206979357471,64.5153447159699,39.99999999999999,0.0,0.0189535714285714,0.04697388634001726,0.05813108559802353,0.0,0.0006210213443175426
1779844488,2026-05-27 01:14:48+00:00,cartservice,1,64.5153447159699,93212672.0,1.0,300.00000000000006,0.0,39.99999999999999,0.0038550955414012,0.0095278340080971,0.0189535714285714,0.04697388634001726,0.29289192973785544,0.1,0.25000000000000006,0.0,0.05813108559802353,0.0014770481001537166,0.0008053959432034742,0.0006210213443175426,65.39873942708587,40.02214531858026,0.0,0.0192801508181998,0.04761708964205374,0.05816326888327315,0.0,0.0006317218485648689
1779844503,2026-05-27 01:15:03+00:00,cartservice,1,65.39873942708587,93220864.0,1.0,300.00000000000006,0.0,40.02214531858026,0.0038825532303771,0.0095608019376572,0.0192801508181998,0.04761708964205374,0.29291767055867873,0.1,0.25000000000000006,0.0,0.05816326888327315,0.0014875682875008047,0.0008081827504359426,0.0006317218485648689,65.15967506348791,39.64444444444444,0.0,0.0208442622950819,0.04744302590120203,0.05761436483715221,0.0,0.0006829705863395117
1779844518,2026-05-27 01:15:18+00:00,cartservice,1,65.15967506348791,93216768.0,1.0,300.00000000000006,0.0,39.64444444444444,0.0040287648054145,0.0097481684981685,0.0208442622950819,0.04744302590120203,0.2929048001482671,0.1,0.25000000000000006,0.0,0.05761436483715221,0.0015435880480515324,0.0008240210057623414,0.0006829705863395117,64.8448315327029,39.23959476572393,0.0,0.020833022240969,0.047213787038802774,0.057026006053951354,0.0,0.0006826023014734273
1779844533,2026-05-27 01:15:33+00:00,cartservice,1,64.8448315327029,93216768.0,1.0,300.00000000000006,0.0,39.23959476572393,0.0040419989857053,0.0097716011745641,0.020833022240969,0.047213787038802774,0.2929048001482671,0.1,0.25000000000000006,0.0,0.057026006053951354,0.0015486586152127588,0.0008260017899039815,0.0006826023014734273,65.82251579955373,39.35612155694833,0.0,0.0212050029717795,0.047925642951991525,0.05719535177582957,0.0,0.0006947903988132209
1779844548,2026-05-27 01:15:48+00:00,cartservice,1,65.82251579955373,92995584.0,1.0,300.00000000000006,0.0,39.35612155694833,0.0040196127069587,0.0098243382506516,0.0212050029717795,0.047925642951991525,0.29220979798603813,0.1,0.25000000000000006,0.0,0.05719535177582957,0.0015400814969190422,0.0008304596999705495,0.0006947903988132209,66.52933509009512,39.97676112117703,0.0,0.0208576631083669,0.04844028096815645,0.058097313066672034,0.0,0.0006834096693436075
1779844563,2026-05-27 01:16:03+00:00,cartservice,1,66.52933509009512,92983296.0,1.0,300.00000000000006,0.0,39.97676112117703,0.003942610301082,0.0097573461718523,0.0208576631083669,0.04844028096815645,0.2921711867548032,0.1,0.25000000000000006,0.0,0.058097313066672034,0.0015105786594183908,0.0008247968023543787,0.0006834096693436075,61.87562669956528,39.71592512737681,0.0,0.0206276189695409,0.04505189685645812,0.05771824607960589,0.0,0.0006758721811776179
1779844578,2026-05-27 01:16:18+00:00,cartservice,1,61.87562669956528,92987392.0,1.0,300.00000000000006,0.0,39.71592512737681,0.0039266763711422,0.0097220620739786,0.0206276189695409,0.04505189685645812,0.29218405716521484,0.1,0.25000000000000006,0.0,0.05771824607960589,0.0015044737054184674,0.0008218142074369061,0.0006758721811776179,65.21593610331993,39.86533934774719,0.0,0.0200584068174495,0.04748398979439792,0.05793538635045369,0.0,0.0006572217174786862
1779844593,2026-05-27 01:16:33+00:00,cartservice,1,65.21593610331993,92999680.0,1.0,300.00000000000006,0.0,39.86533934774719,0.0038532669300366,0.0096344284074198,0.0200584068174495,0.04748398979439792,0.2922226683964498,0.1,0.25000000000000006,0.0,0.05793538635045369,0.0014763474827726437,0.0008144064587844294,0.0006572217174786862,65.16128725630388,39.5556272738006,0.0,0.0198307937164194,0.04744419974538482,0.057485288873420436,0.0,0.0006497638832378571
1779844608,2026-05-27 01:16:48+00:00,cartservice,1,65.16128725630388,92987392.0,1.0,300.00000000000006,0.0,39.5556272738006,0.003789108763839,0.009586817220183,0.0198307937164194,0.04744419974538482,0.29218405716521484,0.1,0.25000000000000006,0.0,0.057485288873420436,0.0014517658099000002,0.0008103818444786982,0.0006497638832378571,66.17734161414968,40.28752733717411,0.0,0.019422460482695,0.04818399307875151,0.058548942504249545,0.0,0.0006363846816086174
1779844623,2026-05-27 01:17:03+00:00,cartservice,1,66.17734161414968,92979200.0,1.0,300.00000000000006,0.0,40.28752733717411,0.0037564194938937,0.0095332553972817,0.019422460482695,0.04818399307875151,0.29215831634439154,0.1,0.25000000000000006,0.0,0.058548942504249545,0.001439241185399885,0.0008058542178598225,0.0006363846816086174,67.11360286474086,39.77822089206149,0.0,0.0192839638599688,0.04886568872439138,0.057808779090337874,0.0,0.0006318467844026474
1779844638,2026-05-27 01:17:18+00:00,cartservice,1,67.11360286474086,92983296.0,1.0,300.00000000000006,0.0,39.77822089206149,0.0037896888154526,0.0095374793585638,0.0192839638599688,0.04886568872439138,0.2921711867548032,0.1,0.25000000000000006,0.0,0.057808779090337874,0.0014519880518975479,0.0008062112729132544,0.0006318467844026474,66.77052191232748,39.82317545005407,0.0,0.0193383169643907,0.048615890079820215,0.05787411052180508,0.0,0.0006336276855960256
1779844653,2026-05-27 01:17:33+00:00,cartservice,1,66.77052191232748,92995584.0,1.0,300.00000000000006,0.0,39.82317545005407,0.0038384092290673,0.0095628983222641,0.0193383169643907,0.048615890079820215,0.29220979798603813,0.1,0.25000000000000006,0.0,0.05787411052180508,0.0014706548770372797,0.0008083599596165764,0.0006336276855960256,68.9317377064165,40.35616445295808,0.0,0.019670714930294,0.05018948013835179,0.05864869125557053,0.0,0.0006445188378209043
1779844668,2026-05-27 01:17:48+00:00,cartservice,1,68.9317377064165,93126656.0,1.0,300.00000000000006,0.0,40.35616445295808,0.0039085116626484,0.0096155462665361,0.019670714930294,0.05018948013835179,0.29262165111921085,0.1,0.25000000000000006,0.0,0.05864869125557053,0.001497514046991724,0.0008128103352946829,0.0006445188378209043,63.89454632451029,41.22309932100325,0.0,0.0202814043192031,0.046521880492278664,0.05990858788112664,0.0,0.0006645283197641908
1779844683,2026-05-27 01:18:03+00:00,cartservice,1,63.89454632451029,92995584.0,1.0,300.00000000000006,0.0,41.22309932100325,0.0039068245198018,0.0096750086454669,0.0202814043192031,0.046521880492278664,0.29220979798603813,0.1,0.25000000000000006,0.0,0.05990858788112664,0.0014968676321079695,0.0008178367409524006,0.0006645283197641908,61.81673941767737,40.71054821069264,0.0,0.0190670035930408,0.04500902078568064,0.05916370906945596,0.0,0.000624737994529515
1779844698,2026-05-27 01:18:18+00:00,cartservice,1,61.81673941767737,92995584.0,1.0,300.00000000000006,0.0,40.71054821069264,0.003814529163641,0.0095320737383496,0.0190670035930408,0.04500902078568064,0.29220979798603813,0.1,0.25000000000000006,0.0,0.05916370906945596,0.0014615054266823755,0.0008057543312214371,0.000624737994529515,64.35668799441947,39.80057047570288,0.0,0.0190234085633327,0.04685836773218837,0.05784125922933131,0.0,0.0006233095859545445
1779844713,2026-05-27 01:18:33+00:00,cartservice,1,64.35668799441947,93003776.0,1.0,300.00000000000006,0.0,39.80057047570288,0.0037332374265516,0.0094879677702717,0.0190234085633327,0.04685836773218837,0.29223553880686143,0.1,0.25000000000000006,0.0,0.05784125922933131,0.0014303591672611496,0.0008020260160838293,0.0006233095859545445,64.8847040435399,39.3111111111111,0.0,0.0175666666666665,0.04724281837701222,0.05712993912383535,0.0,0.0005755788553953638
1779844728,2026-05-27 01:18:48+00:00,cartservice,1,64.8847040435399,93044736.0,1.0,300.00000000000006,0.0,39.3111111111111,0.0037091875474563,0.0093828306264501,0.0175666666666665,0.04724281837701222,0.2923642429109779,0.1,0.25000000000000006,0.0,0.05712993912383535,0.0014211446541978162,0.0007931386835545309,0.0005755788553953638,64.37754006863264,39.04498771468434,0.0,0.0179013157499564,0.046873550212702966,0.05674318807540232,0.0,0.0005865437663812713
1779844743,2026-05-27 01:19:03+00:00,cartservice,1,64.37754006863264,93024256.0,1.0,300.00000000000006,0.0,39.04498771468434,0.0037210629321794,0.009408081781997,0.0179013157499564,0.046873550212702966,0.29229989085891966,0.1,0.25000000000000006,0.0,0.05674318807540232,0.0014256946100304215,0.0007952731852913779,0.0005865437663812713,64.34184546566,39.22072235712111,0.0,0.0155285632950351,0.04684756082629621,0.05699857921395307,0.0,0.0005087995837167464
1779844758,2026-05-27 01:19:18+00:00,cartservice,1,64.34184546566,93040640.0,1.0,300.00000000000006,0.0,39.22072235712111,0.003688957004325,0.0092893981287964,0.0155285632950351,0.04684756082629621,0.29235137250056625,0.1,0.25000000000000006,0.0,0.05699857921395307,0.0014133934882471265,0.0007852407547587827,0.0005087995837167464,63.72631194237688,38.93314865018345,0.0,0.0145239934615889,0.04639938835060897,0.056580654919609716,0.0,0.00047588445155926935
1779844773,2026-05-27 01:19:33+00:00,cartservice,1,63.72631194237688,92983296.0,1.0,300.00000000000006,0.0,38.93314865018345,0.0036176892928601,0.0091950882970202,0.0145239934615889,0.04639938835060897,0.2921711867548032,0.1,0.25000000000000006,0.0,0.056580654919609716,0.0013860878516705367,0.0007772686641606256,0.00047588445155926935,64.12322574544699,39.86497413212474,0.0,0.014759480982352,0.04668838291390678,0.057934855590938444,0.0,0.00048360029431035386
1779844788,2026-05-27 01:19:48+00:00,cartservice,1,64.12322574544699,92983296.0,1.0,300.00000000000006,0.0,39.86497413212474,0.0035705895685376,0.0091474003868113,0.014759480982352,0.04668838291390678,0.2921711867548032,0.1,0.25000000000000006,0.0,0.057934855590938444,0.0013680419802826055,0.0007732375643965596,0.00048360029431035386,62.68222418144968,38.91055222174106,0.0,0.0156198664784956,0.04563918378180881,0.05654781604670986,0.0,0.0005117911690201704
1779844803,2026-05-27 01:20:03+00:00,cartservice,1,62.68222418144968,92995584.0,1.0,300.00000000000006,0.0,38.91055222174106,0.0035637069026242,0.0091659957077364,0.0156198664784956,0.04563918378180881,0.29220979798603813,0.1,0.25000000000000006,0.0,0.05654781604670986,0.0013654049435341763,0.0007748094427503297,0.0005117911690201704,64.10412480121687,39.00019852734195,0.0,0.0174100284200581,0.04667447543829454,0.056678096973320664,0.0,0.0005704465406309993
1779844818,2026-05-27 01:20:18+00:00,cartservice,1,64.10412480121687,93024256.0,1.0,300.00000000000006,0.0,39.00019852734195,0.0036571664439854,0.0093356111309323,0.0174100284200581,0.04667447543829454,0.29229989085891966,0.1,0.25000000000000006,0.0,0.056678096973320664,0.001401213196929272,0.0007891471792842181,0.0005704465406309993,48.25563037284308,34.84573553284432,0.0,0.0182667512999434,0.03513512182844635,0.0506405108746466,0.0,0.0005985174082550263
